phase,time_s,teacher_action0,teacher_action1,teacher_action2,teacher_action3,hold_s,forward_ft,position_error_ft,cross_track_ft,altitude_ft,forward_speed_fps,lateral_speed_fps,mission_ground_forward_speed_fps,mission_ground_cross_speed_fps,vertical_speed_fps,heading_error_rad,heading_error_deg,pitch_rad,roll_rad,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,rotor_rpm,physical_collective_cmd,physical_elevator_cmd,physical_aileron_cmd,physical_rudder_cmd,vs_des_fps,vertical_bias_effective,collective_residual,mapped_physical_elevator_cmd,settle30_s,mode,vertical_bias_state,feedforward_mode,feedforward_collective,requested_physical_collective,applied_physical_collective,hover9_s,touchdown_elapsed_s,ramp_baseline_collective,ramp_rate_per_s,contact_collective_reference,vs_error_fps,desired_physical_collective,wow_detected,max_compression_ft,target_landed_collective,landed_hold_s
capture_to_9ft,494.69999999994786,-1.0,0.5840051174163818,0.08544835448265076,0.0,,298.082197432996,1.9178025670040029,-2.1903101632584967,9.603216765651723,-0.0002080743762481168,0.3994628172986834,0.0019575510482619796,0.3991379022914445,0.016092962643062248,-0.005126933470864347,-0.2937516497248855,-0.007410613214709786,-0.044838184435713926,-0.001456836406772473,-8.854718769470216e-06,0.000645157168108501,324.1917764606464,0.5609861552611406,-0.17903998720645903,0.19317165721654894,0.39,-0.06020138813801168,,,-0.17903998720645903,,,,local_extrapolation,0.5620525307915891,0.5609861552611406,0.5609861552611406,0.0,,,,,,,,,,
capture_to_9ft,494.77499999994785,-1.0,0.5840598940849304,0.07940229028463364,0.0,,298.0823397632939,1.9176602367061264,-2.160055864323728,9.60442558338309,-0.00025206618016264046,0.40802768143413626,0.0019386383665010352,0.407710266604865,0.016128034231559753,-0.005080074531631063,-0.29106683027435837,-0.0074091255490959865,-0.04494753045237574,-0.0014507858954337877,-7.4363074976923315e-06,0.0005998322664957878,324.1915216813546,0.5609899764675105,-0.17903985026478766,0.19301445954740049,0.39,-0.060321676565172316,,,-0.17903985026478766,,,,local_extrapolation,0.5620597814164258,0.5609899764675105,0.5609899764675105,0.0,,,,,,,,,,
capture_to_9ft,494.84999999994784,-1.0,0.5841370224952698,0.07337915897369385,0.0,,298.08248032238225,1.9175196776177472,-2.1291680358841716,9.605633919400134,-0.0003041745332460037,0.41634071411280515,0.0019104116223642791,0.4160343450006072,0.01608151454896771,-0.005036724392430524,-0.2885830502568628,-0.007407673959830938,-0.04505639848145939,-0.001444785385835572,-5.682342958058854e-06,0.0005514587320866129,324.19124834317097,0.5609950795103963,-0.17903965744376182,0.19285785813331605,0.39,-0.06044255833830903,,,-0.17903965744376182,,,,local_extrapolation,0.5620670678063745,0.5609950795103963,0.5609950795103963,0.0,,,,,,,,,,
capture_to_9ft,494.92499999994783,-1.0,0.5842339396476746,0.06738081574440002,0.0,,298.08261847833484,1.9173815216651633,-2.097665293214574,9.60683596393801,-0.0003632502902434715,0.4244020320892956,0.0018742850231039036,0.42410990648875,0.015961423572687216,-0.0049970875261591274,-0.28631202510638737,-0.00740624479694954,-0.04516478980612738,-0.0014387981070781897,-3.7499326215426423e-06,0.0005007817587044947,324.19095606356245,0.5610013226018483,-0.17903941515088082,0.1927019012093544,0.39,-0.060563391940013395,,,-0.17903941515088082,,,,local_extrapolation,0.562074351292694,0.5610013226018483,0.5610013226018483,0.0,,,,,,,,,,
capture_to_9ft,494.9999999999478,-1.0,0.5843480825424194,0.061409078538417816,0.0,,298.0827536951291,1.9172463048709005,-2.0655663025894575,9.608026493067428,-0.00042855215019392805,0.432211698090885,0.0018312413964614895,0.4319366637021043,0.015775815417425065,-0.00496131051853288,-0.28426215356579604,-0.007404847146360466,-0.04527270220240874,-0.001432750272020028,-2.0532424368855106e-06,0.00044857615447609116,324.19064532896874,0.5610085665763372,-0.17903912979364395,0.19254663604199887,0.39,-0.060683596393801054,,,-0.17903912979364395,,,,local_extrapolation,0.5620815968558681,0.5610085665763372,0.5610085665763372,0.0,,,,,,,,,,
capture_to_9ft,495.0749999999478,-1.0,0.5844777822494507,0.05546579509973526,0.0,,298.08288550154776,1.9171144984522357,-2.0328897175431013,9.60920086873466,-0.0004995474535796881,0.43976966830868963,0.0017820213887132807,0.4395142574377869,0.01553193043671786,-0.004929480086685256,-0.28243840416084837,-0.007403508289922043,-0.04538012750774288,-0.0014265616620863218,-6.663851356005248e-07,0.00039563789477537544,324.1903172029961,0.5610166745014828,-0.17903880554437637,0.19239211067259313,0.39,-0.060802649306742756,,,-0.17903880554437637,,,,local_extrapolation,0.5620887730076212,0.5610166745014828,0.5610166745014828,0.0,,,,,,,,,,
capture_to_9ft,495.1499999999478,-1.0,0.584621787071228,0.04955284669995308,0.0,,298.0830134730263,1.9169865269736874,-1.999654246853292,9.610354967138392,-0.0005756870030569957,0.4470758669935859,0.0017273462454462534,0.44684233008654706,0.015236198949773728,-0.0049016234422896154,-0.2808423360055814,-0.007402249145438119,-0.045487054124505114,-0.0014202164509736562,5.538271459046547e-07,0.00034276002165923897,324.1899730991782,0.5610255235488171,-0.17903844553232193,0.1922383740141988,0.39,-0.06092008687346606,,,-0.17903844553232193,,,,local_extrapolation,0.5620958517911596,0.5610255235488171,0.5610255235488171,0.0,,,,,,,,,,
capture_to_9ft,495.2249999999478,-1.0,0.5847789645195007,0.04367212951183319,0.0,,298.08313723684216,1.9168627631578374,-1.9658786078016945,9.611485129906214,-0.0006563890335952735,0.45413026061578865,0.0016679337712645977,0.4539205914871633,0.0148944481090036,-0.004877709427556277,-0.27947216389014745,-0.007401077128046881,-0.04559347078167836,-0.001413718357097662,1.7271142071520972e-06,0.0002907165376011451,324.1896146036372,0.5610350046101577,-0.17903805258870123,0.19208547536730766,0.39,-0.06103549671383917,,,-0.17903805258870123,,,,local_extrapolation,0.5621028083494483,0.5610350046101577,0.5610350046101577,0.0,,,,,,,,,,
capture_to_9ft,495.2999999999478,-1.0,0.5849478840827942,0.03782552853226662,0.0,,298.08325647211353,1.9167435278864673,-1.9315815389211801,9.6125881055209,-0.0007410853691692905,0.4609328902669713,0.0016044519262482268,0.46074884576200587,0.01451201775605843,-0.004857650152001014,-0.2783228520607409,-0.007399990818642547,-0.04569936625487487,-0.0014070500947406196,2.8940154401268002e-06,0.00024025036225445366,324.1892433536344,0.5610450191755234,-0.179037630289793,0.19193346374183895,0.39,-0.061148512990621386,,,-0.179037630289793,,,,local_extrapolation,0.5621096206309182,0.5610450191755234,0.5610450191755234,0.0,,,,,,,,,,
capture_to_9ft,495.37499999994776,-1.0,0.5851272940635681,0.03201490268111229,0.0,,298.0833709097992,1.9166290902007859,-1.8967817999958276,9.613661023268378,-0.0008292543261568643,0.46748388595082424,0.0015374858570704258,0.46732700417862183,0.01409381837535123,-0.004841303475775493,-0.2773862565039517,-0.007398984954831728,-0.045804727829261704,-0.001400179483066838,4.052859415834217e-06,0.0001920624225748608,324.1888609635347,0.5610554774400864,-0.17903718176484107,0.19178238746970894,0.39,-0.061258810552089926,,,-0.17903718176484107,,,,local_extrapolation,0.5621162690364006,0.5610554774400864,0.5610554774400864,0.0,,,,,,,,,,
capture_to_9ft,495.44999999994775,-1.0,0.585316002368927,0.026242079213261604,0.0,,298.08348031455614,1.916519685443859,-1.8614981508133952,9.614701380221504,-0.000920425025479699,0.4737834799077574,0.0014675340776840722,0.4736550961961061,0.013644370189841448,-0.004828476423063056,-0.27665132051993724,-0.007398052376613871,-0.045909540635421964,-0.0013930727070632736,5.195390788099085e-06,0.00014680137218430755,324.1884689830037,0.5610662973722633,-0.17903670999407767,0.19163229405954482,0.39,-0.06136610232683779,,,-0.17903670999407767,,,,local_extrapolation,0.562122736262094,0.5610662973722633,0.5610662973722633,0.0,,,,,,,,,,
capture_to_9ft,495.52499999994774,-1.0,0.5855129361152649,0.02050885744392872,0.0,,298.08358448215006,1.9164155178499414,-1.8257493214212828,9.615706982660413,-0.0010141677766062366,0.4798320251217029,0.0013950192650258365,0.4797332868922807,0.013167836133586235,-0.004818929427007568,-0.27610431793892976,-0.007397184173318292,-0.04601378767847084,-0.0013856979644170258,6.318575505731623e-06,0.00010505410837901932,324.18806887494657,0.561077404106138,-0.17903621765971184,0.19148323029354217,0.39,-0.06147013802215043,,,-0.17903621765971184,,,,local_extrapolation,0.5621290072211059,0.561077404106138,0.561077404106138,0.0,,,,,,,,,,
capture_to_9ft,495.5999999999477,-1.0,0.5857170820236206,0.014816983602941036,0.0,,298.0836832446356,1.9163167553643916,-1.7895540546181803,9.6166759493276,-0.001110084904025338,0.48563001484080326,0.0013202992868060592,0.48556189542374895,0.012668054026688946,-0.004812381267472077,-0.27572913603396776,-0.007396369514951935,-0.046117449936701686,-0.0013780245993726115,7.423152706258442e-06,6.733732161151077e-05,324.18766200556365,0.5610887292087575,-0.17903570729494095,0.19133524157367648,0.39,-0.06157069826604129,,,-0.17903570729494095,,,,local_extrapolation,0.5621350686903523,0.5610887292087575,0.5610887292087575,0.0,,,,,,,,,,
capture_to_9ft,495.6749999999477,-1.0,0.5859275460243225,0.009168160147964954,0.0,,298.08377644703415,1.916223552965846,-1.7529310379657848,9.617606665848598,-0.0012078065600592807,0.4911780995468319,0.0012436738353721539,0.4911414101197745,0.012148564990318182,-0.004808514590002312,-0.2755075917342119,-0.0073955957196158596,-0.046220506360578194,-0.0013700223774985312,8.510202682521282e-06,3.409023993541181e-05,324.1872496415527,0.5611002102447462,-0.1790351811349392,0.1911883721638471,0.39,-0.06166759493276004,,,-0.1790351811349392,,,,local_extrapolation,0.5621409093301785,0.5611002102447462,0.5611002102447462,0.0,,,,,,,,,,
capture_to_9ft,495.7499999999477,-1.0,0.586143434047699,0.0035640287678688765,0.0,,298.0838639732522,1.916136026747779,-1.7158989335353914,9.61849779451586,-0.0013069902022214428,0.496477103074606,0.0011653879611865055,0.4964725043363017,0.01161263939923694,-0.004806981918744402,-0.27541977613975266,-0.007394848567977867,-0.04632293388080955,-0.0013616616975275864,9.5796631724937e-06,5.668697277961479e-06,324.1868329515781,0.5611117901675677,-0.17903464141488074,0.1910426647479646,0.39,-0.06176066658485979,,,-0.17903464141488074,,,,local_extrapolation,0.5621465194096202,0.5611117901675677,0.5611117901675677,0.0,,,,,,,,,,
capture_to_9ft,495.8249999999477,-1.0,0.5863639712333679,-0.001993832876905799,0.0,,298.0839456942417,1.91605430575828,-1.6784763439093633,9.619348202664241,-0.0014073212625850089,0.5015280347028517,0.0010856348863051406,0.5015560469156795,0.01106329961824855,-0.004807412060588323,-0.2754444214520013,-0.007394112668131964,-0.04642470741279521,-0.001352914228869099,1.0630359425823522e-05,-1.765938774631503e-05,324.18641301001514,0.5611234170014673,-0.17903409007191656,0.19089816034520046,0.39,-0.061849779451586075,,,-0.17903409007191656,,,,local_extrapolation,0.5621518908653788,0.5611234170014673,0.5611234170014673,0.0,,,,,,,,,,
capture_to_9ft,495.8999999999477,-1.0,0.586588442325592,-0.007503917906433344,0.0,,298.0840215198462,1.9159784801537967,-1.6406817909412539,9.6201569984878,-0.0015085137901460072,0.5063320996934502,0.0010045592625180892,0.5063931122592589,0.01050333977171388,-0.004809416801550448,-0.27555928464814805,-0.007393371833398589,-0.04652579993116595,-0.0013437535119907506,1.166041705446922e-05,-3.57170503843362e-05,324.1859908022085,0.5611350431917034,-0.179033528894186,0.19075489813443275,0.39,-0.06193482026642414,,,-0.179033528894186,,,,local_extrapolation,0.5621570168700888,0.5611350431917034,0.5611350431917034,0.0,,,,,,,,,,
capture_to_9ft,495.97499999994767,-1.0,0.586816132068634,-0.012964796274900436,0.0,,298.08409135214293,1.9159086478570657,-1.6025336987542746,9.620923478949408,-0.0016103108127604963,0.5108907071558535,0.0009222610418197705,0.5109849877930454,0.009935343494054217,-0.004812597781024053,-0.27574154134670337,-0.0073926094422410655,-0.046626182584716395,-0.0013341554942805764,1.266758401189719e-05,-4.841980669828259e-05,324.1855672301359,0.5611466254935255,-0.1790329596698284,0.1906129152968526,0.39,-0.06201569984878006,,,-0.1790329596698284,,,,local_extrapolation,0.5621618920482123,0.5611466254935255,0.5611466254935255,0.0,,,,,,,,,,
capture_to_9ft,496.04999999994766,-1.0,0.5870465040206909,-0.01837511733174324,0.0,,298.08415510358554,1.9158448964144554,-1.5640504234870372,9.621647133052193,-0.0017124843703205292,0.5152054741839888,0.0008387999131218851,0.5153331767916483,0.009361700129783955,-0.004816553427210657,-0.2759681831784428,-0.007391808773151217,-0.046725824826232505,-0.0013240989779668298,1.3649337684457046e-05,-5.5775646213634395e-05,324.18514311811776,0.5611581244826069,-0.17903238373994826,0.19047224694937467,0.39,-0.06209234789494076,,,-0.17903238373994826,,,,local_extrapolation,0.5621665121620528,0.5611581244826069,0.5611581244826069,0.0,,,,,,,,,,
capture_to_9ft,496.12499999994765,-1.0,0.5872789621353149,-0.02373361401259899,0.0,,298.08421268923803,1.9157873107619707,-1.5252501513141035,9.62232762555459,-0.0018148354050303698,0.5192782282395689,0.0007542000290553112,0.5194394006807029,0.008784618375371981,-0.004820885843252576,-0.2762164123327395,-0.007390953352785024,-0.046824694599060065,-0.0013135660014163809,1.4602954106090929e-05,-5.7883509566206e-05,324.1847192184128,0.5611695043433846,-0.1790318025946617,0.19033292603567242,0.39,-0.06216471330521927,,,-0.1790318025946617,,,,local_extrapolation,0.5621708741314747,0.5611695043433846,0.5611695043433846,0.0,,,,,,,,,,
capture_to_9ft,496.19999999994764,-1.0,0.5875130891799927,-0.029039105400443077,0.0,,298.0842640267682,1.91573597323179,-1.4861509664317187,9.62296477093696,-0.0019171933843411156,0.5231110060437094,0.0006684550497630458,0.5233055971986482,0.00820613916921658,-0.0048252075278325535,-0.27646402661955904,-0.007390027283204922,-0.04692275853739672,-0.0013025421968528626,1.5525575263985557e-05,-5.4930289074168625e-05,324.18429621643406,0.561180732602711,-0.17903121727705001,0.1901949832595885,0.39,-0.06223276255545898,,,-0.17903121727705001,,,,local_extrapolation,0.5621749759357426,0.561180732602711,0.561180732602711,0.0,,,,,,,,,,
capture_to_9ft,496.2749999999476,-1.0,0.5877484679222107,-0.03429049625992775,0.0,,298.08430902608404,1.9156909739159573,-1.4467707958182707,9.623558533384767,-0.002019415628007119,0.526706050322028,0.0005815334347696632,0.5269339171542713,0.007628146860458988,-0.004829147824402469,-0.276689788983045,-0.0073890155656537605,-0.04701998220786455,-0.0012910170659595126,1.6414279503549336e-05,-4.718641600162678e-05,324.18387473571613,0.5611917798289191,-0.17903062883019447,0.1900584470972419,0.39,-0.06229647709369601,,,-0.17903062883019447,,,,local_extrapolation,0.5621788164565998,0.5611917798289191,0.5611917798289191,0.0,,,,,,,,,,
capture_to_9ft,496.3499999999476,-1.0,0.5879848003387451,-0.039486777037382126,0.0,,298.0843475945222,1.915652405477772,-1.4071273794910975,9.624109023576693,-0.0021213862785372985,0.5300658027550462,0.0004933839443947185,0.530326716302137,0.007052379753806192,-0.004832358992380659,-0.2768737753555029,-0.0073879043867250485,-0.047116330347581004,-0.001278984203734632,1.7266177240015664e-05,-3.5000125318371e-05,324.1834553424944,0.5612026194753821,-0.17903003799915312,0.18992334379702808,0.39,-0.062355853338476666,,,-0.17903003799915312,,,,local_extrapolation,0.5621823954781672,0.5612026194753821,0.5612026194753821,0.0,,,,,,,,,,
capture_to_9ft,496.4249999999476,-1.0,0.5882217884063721,-0.04462703317403793,0.0,,298.08437964462246,1.9156203553775413,-1.3672382832546623,9.624616459569097,-0.0022230148862113675,0.5331928954051492,0.000403941292965329,0.5334865468805136,0.006480438962611038,-0.004834521809581549,-0.2769976956529722,-0.007386681394642139,-0.047211767147079045,-0.0012664415251470718,1.8078505228504756e-05,-1.8790505628331455e-05,324.18303854976335,0.5612132277180218,-0.17902944552898406,0.189789697137475,0.39,-0.06241090235766933,,,-0.17902944552898406,,,,local_extrapolation,0.5621857136675825,0.5612132277180218,0.5612132277180218,0.0,,,,,,,,,,
capture_to_9ft,496.4999999999476,-1.0,0.588459312915802,-0.04971042647957802,0.0,,298.0844050707992,1.915594929200779,-1.327120894448897,9.625081202654655,-0.0023242345450320725,0.5360901392157328,0.00031313193218750977,0.5364161456592248,0.005913796978133299,-0.004835350615345124,-0.2770451827252612,-0.007385335936655782,-0.04730625653747799,-0.001253391301388919,1.8848685944002553e-05,9.605403169483259e-07,324.182624821154,0.5612235831503507,-0.1790288517177105,0.18965752891153098,0.39,-0.06246164595690971,,,-0.1790288517177105,,,,local_extrapolation,0.562188772339224,0.5612235831503507,0.5612235831503507,0.0,,,,,,,,,,
capture_to_9ft,496.5749999999476,-1.0,0.5886971354484558,-0.05473620072007179,0.0,,298.08442376490245,1.9155762350975465,-1.2867923454669499,9.625503682453655,-0.0024249997285114553,0.5387605104628709,0.0002208797386063371,0.5391184201390232,0.00535380539976045,-0.004834597719239664,-0.27700204495600644,-0.007383859266813314,-0.04739976248436003,-0.0012398401562984638,1.9574430469553096e-05,2.371727282253768e-05,324.18221457428643,0.5612336668294449,-0.17902825716137885,0.18952685878127815,0.39,-0.06250812026546555,,,-0.17902825716137885,,,,local_extrapolation,0.5621915736708553,0.5612336668294449,0.5612336668294449,0.0,,,,,,,,,,
capture_to_9ft,496.64999999994757,-1.0,0.5889352560043335,-0.05970368534326553,0.0,,298.0844356213941,1.9155643786058931,-1.246269585990595,9.625884445771135,-0.002525283665943026,0.5412071350299397,0.00012711169616672812,0.541596432406212,0.004801701967508062,-0.00483205710959389,-0.2768564787459134,-0.007382244710823611,-0.04749224928506508,-0.0012257991009865354,2.0253795578170746e-05,4.8899880183231456e-05,324.1818081840973,0.5612434618210665,-0.17902766185998917,0.1893977041810751,0.39,-0.06255036824536546,,,-0.17902766185998917,,,,local_extrapolation,0.5621941202520984,0.5612434618210665,0.5612434618210665,0.0,,,,,,,,,,
capture_to_9ft,496.72499999994756,-1.0,0.5891735553741455,-0.06461227685213089,0.0,,298.084440511434,1.9155594885659752,-1.2055693192507746,9.626224137054123,-0.002625075444960932,0.5434332716433905,3.1763336511861075e-05,0.5438533826026596,0.00425861696199447,-0.004827567410274015,-0.2765992379236018,-0.007380487803912124,-0.04758368188224103,-0.0012112833662643162,2.0885234422278532e-05,7.589484791957395e-05,324.1814059858285,0.5612529533273048,-0.17902706611156463,0.1892700808018446,0.39,-0.06258844457711348,,,-0.17902706611156463,,,,local_extrapolation,0.5621964153789295,0.5612529533273048,0.5612529533273048,0.0,,,,,,,,,,
capture_to_9ft,496.79999999994754,-1.0,0.5894120931625366,-0.06946144998073578,0.0,,298.08443832176397,1.9155616782360312,-1.1647079807863063,9.626523465840819,-0.00272437680980678,0.545442292562722,-6.521607967036883e-05,0.5458925886698308,0.003725579773789893,-0.004821014042714733,-0.276223757620857,-0.007378586369500194,-0.047674026143428846,-0.0011963122585234725,2.1467649221782162e-05,0.00010406576324368771,324.1810082775045,0.5612621285065382,-0.17902646976709366,0.18914400230050088,0.39,-0.06262241370541233,,,-0.17902646976709366,,,,local_extrapolation,0.5621984629358819,0.5612621285065382,0.5612621285065382,0.0,,,,,,,,,,
capture_to_9ft,496.87499999994753,-1.0,0.5896508693695068,-0.07425074279308319,0.0,,298.08442892359756,1.9155710764024434,-1.123701780931567,9.62678322955935,-0.0028231987332020545,0.547237664297588,-0.00016385874671053817,0.5477174673089038,0.0032035244545854658,-0.004812330571315027,-0.27572623135813124,-0.007376540573963744,-0.04776324916041609,-0.001180908918099524,2.200041807801776e-05,0.00013276437070193194,324.1806153224497,0.5612709762308282,-0.17902587282657623,0.18901948068737984,0.39,-0.0626523465840819,,,-0.17902587282657623,,,,local_extrapolation,0.5622002671998384,0.5612709762308282,0.5612709762308282,0.0,,,,,,,,,,
capture_to_9ft,496.9499999999475,-1.0,0.5898898839950562,-0.0789797455072403,0.0,,298.0844121829936,1.915587817006383,-1.0825666580774338,9.627004277700507,-0.0029215578777372552,0.5488229270777268,-0.00026417399806757523,0.5493315131555562,0.0026932953174915696,-0.004801499216558369,-0.27510564044416586,-0.007374352929971746,-0.04785131951947724,-0.0011650999511336915,2.248346098030077e-05,0.0001613416858763889,324.18022735156643,0.5612794871137089,-0.17902527529001236,0.18889652661681175,0.39,-0.06267832295593508,,,-0.17902527529001236,,,,local_extrapolation,0.5622018329774562,0.5612794871137089,0.5612794871137089,0.0,,,,,,,,,,
capture_to_9ft,497.0249999999475,-1.0,0.5901293158531189,-0.08364810049533844,0.0,,298.0843879789993,1.9156120210006975,-1.0413182999188098,9.627187524857163,-0.003019472860763657,0.5502016739441471,-0.0003661444083982309,0.5507382776237164,0.002195652337527682,-0.004788550538734615,-0.27436373585459006,-0.007372028258082409,-0.047938207551386565,-0.0011489150825813234,2.2917208824213917e-05,0.00018915898817384384,324.1798445655138,0.5612876532659847,-0.1790246767103672,0.1887751493871212,0.39,-0.06270042777005073,,,-0.1790246767103672,,,,local_extrapolation,0.5622031653892103,0.5612876532659847,0.5612876532659847,0.0,,,,,,,,,,
