rollout_id,sample_index,phase_id,phase,time_in_descent_s,priority_weight,teacher_vs_des_fps,teacher_vs_error_fps,teacher_collective_residual,student_minus_teacher_collective,altitude_ft,vertical_speed_fps,position_error_ft,cross_track_ft,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,teacher_physical_0,teacher_physical_1,teacher_physical_2,teacher_physical_3,student_physical_0,student_physical_1,student_physical_2,student_physical_3
0,3846,1,descent_300_to_30,288.45,6.0,-0.056508444731016426,0.5613510329994806,-0.042850148444998154,-0.006641864776611328,30.941807412183607,-0.6178594777304971,-0.4299631160650961,0.027888033482806628,30.94180679321289,-0.6178594827651978,-0.4299631118774414,-0.0002387394051766023,0.027888033539056778,-0.03622249886393547,-0.00012685146066360176,1.0,-0.0063706343062222,-0.04911993443965912,-6.504772500193212e-06,-6.974070856813341e-06,4.8279438487952575e-05,323.98016357421875,0.5976940393447876,-0.1801609992980957,0.19120265543460846,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.604346752166748,-0.18017150461673737,0.19121187925338745,0.38999998569488525,0.5977048873901367,-0.1801609843969345,0.19120359420776367,0.3899993896484375
0,3847,1,descent_300_to_30,288.525,6.0,-0.05373425762051738,0.5613737538819376,-0.042867890572029776,-0.006630539894104004,30.895570960341956,-0.615108011502455,-0.42979526731505757,0.027444325932126548,30.895570755004883,-0.6151080131530762,-0.4297952651977539,-0.0002741007483564317,0.027444325387477875,-0.03613845631480217,-0.00012319328379817307,1.0,-0.006370979826897383,-0.04912044480443001,-6.569195193151245e-06,-7.026851108093979e-06,4.8748599510872737e-05,323.9800109863281,0.5977048873901367,-0.1801609843969345,0.19120359420776367,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043462157249451,-0.18017137050628662,0.1912122666835785,0.38999998569488525,0.5977156758308411,-0.1801609843969345,0.19120457768440247,0.3899993896484375
0,3848,1,descent_300_to_30,288.59999999999997,6.0,-0.050972509222783624,0.5613585606397882,-0.042899529002890235,-0.006618797779083252,30.849541820379727,-0.6123310698625718,-0.42962540404437277,0.026996777407576313,30.84954261779785,-0.6123310923576355,-0.42962539196014404,-0.0003099329478573054,0.026996778324246407,-0.03605382516980171,-0.00011949955660384148,1.0,-0.006371327675879002,-0.049120962619781494,-6.6279349084652495e-06,-7.080743671394885e-06,4.922456719214097e-05,323.9798583984375,0.5977156758308411,-0.1801609843969345,0.19120457768440247,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043452620506287,-0.18017123639583588,0.19121266901493073,0.38999998569488525,0.5977264642715454,-0.1801609843969345,0.19120557606220245,0.3899993896484375
0,3849,1,descent_300_to_30,288.675,6.0,-0.04822331456126448,0.5613055973931008,-0.04294500705605467,-0.006606638431549072,30.803721909354408,-0.6095289119543653,-0.429453495143548,0.02654535391968786,30.803722381591797,-0.6095288991928101,-0.4294534921646118,-0.00034624332329258323,0.02654535323381424,-0.03596862778067589,-0.00011576974793570116,1.0,-0.006371677853167057,-0.04912148416042328,-6.665903129032813e-06,-7.130584890546743e-06,4.9706555728334934e-05,323.9797058105469,0.5977264642715454,-0.1801609843969345,0.19120557606220245,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043439507484436,-0.18017108738422394,0.19121305644512177,0.38999998569488525,0.5977373123168945,-0.1801609992980957,0.19120658934116364,0.3899993896484375
0,3850,1,descent_300_to_30,288.75,6.0,-0.04548678553447644,0.5612149788701952,-0.04300427820735639,-0.006593883037567139,30.758113092241274,-0.6067017644046717,-0.4292795043150477,0.026089987486692945,30.758113861083984,-0.6067017912864685,-0.42927950620651245,-0.00038303734618239105,0.0260899867862463,-0.03588287532329559,-0.00011200363223906606,1.0,-0.006372029427438974,-0.04912200942635536,-6.694927378703142e-06,-7.174142865551403e-06,5.0188336899736896e-05,323.97955322265625,0.5977373123168945,-0.1801609992980957,0.19120658934116364,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043421626091003,-0.180170938372612,0.191213458776474,0.38999998569488525,0.5977482795715332,-0.1801609992980957,0.19120758771896362,0.3899993896484375
0,3851,1,descent_300_to_30,288.825,6.0,-0.04276303462704163,0.5610866367012959,-0.04307735984589617,-0.0065805912017822266,30.712717243784027,-0.6038496713283376,-0.4291034030406422,0.025630635620623662,30.712717056274414,-0.6038496494293213,-0.42910340428352356,-0.00042031603516079485,0.025630636140704155,-0.035796575248241425,-0.00010820145689649507,1.0,-0.006372382398694754,-0.049122534692287445,-6.730642780894414e-06,-7.2150523919845e-06,5.0663591537158936e-05,323.9794006347656,0.5977482795715332,-0.1801609992980957,0.19120758771896362,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043399572372437,-0.18017080426216125,0.19121387600898743,0.38999998569488525,0.5977593660354614,-0.1801610141992569,0.191208615899086,0.3899993896484375
0,3852,1,descent_300_to_30,288.9,6.0,-0.04005217471460128,0.5609203647445749,-0.043164317414394054,-0.006566762924194336,30.667536245243355,-0.6009725394591762,-0.42892516539404824,0.025167255833228874,30.66753578186035,-0.6009725332260132,-0.42892515659332275,-0.00045808302820660174,0.025167256593704224,-0.03570973128080368,-0.00010436385491630062,1.0,-0.006372736766934395,-0.049123067408800125,-6.768854746042052e-06,-7.256524440890644e-06,5.112893268233165e-05,323.979248046875,0.5977593660354614,-0.1801610141992569,0.191208615899086,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043373346328735,-0.18017065525054932,0.19121429324150085,0.38999998569488525,0.5977705717086792,-0.1801610291004181,0.19120964407920837,0.3899993896484375
0,3853,1,descent_300_to_30,288.97499999999997,6.0,-0.0373543180861725,0.5607159100465771,-0.043265232586432695,-0.006552338600158691,30.622571968102875,-0.5980702281327496,-0.42874475766905107,0.024699771644240483,30.62257194519043,-0.5980702042579651,-0.42874476313591003,-0.0004963471437804401,0.024699771776795387,-0.03562234342098236,-0.00010049161210190505,1.0,-0.006373092997819185,-0.049123600125312805,-6.807181307522114e-06,-7.297685897356132e-06,5.1583228923846036e-05,323.9790954589844,0.5977705717086792,-0.1801610291004181,0.19120964407920837,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.60433429479599,-0.18017050623893738,0.19121471047401428,0.38999998569488525,0.5977819561958313,-0.18016104400157928,0.19121070206165314,0.3899993896484375
0,3854,1,descent_300_to_30,289.05,6.0,-0.03466957937470397,0.5604728992081055,-0.043380229001885956,-0.006537437438964844,30.577826322911733,-0.5951424785828094,-0.4285621565330757,0.02422815331244911,30.57782554626465,-0.5951424837112427,-0.4285621643066406,-0.0005351162981241941,0.024228153750300407,-0.035534415394067764,-9.658556518843397e-05,1.0,-0.00637345016002655,-0.049124136567115784,-6.847118584119016e-06,-7.339634066738654e-06,5.202620741329156e-05,323.97894287109375,0.5977819561958313,-0.18016104400157928,0.19121070206165314,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043308973312378,-0.18017035722732544,0.1912151277065277,0.38999998569488525,0.597793459892273,-0.18016105890274048,0.1912117749452591,0.3899993896484375
0,3855,1,descent_300_to_30,289.125,6.0,-0.03199807321303524,0.5601909491328705,-0.04350943353443146,-0.006521880626678467,30.533301220217254,-0.5921890223459058,-0.42837731791303213,0.023752341355152806,30.533300399780273,-0.5921890139579773,-0.42837733030319214,-0.0005743987858295441,0.02375234104692936,-0.03544594347476959,-9.264649997930974e-05,1.0,-0.006373808719217777,-0.04912467673420906,-6.8866784204146825e-06,-7.383120191661874e-06,5.2460425649769604e-05,323.9787902832031,0.597793459892273,-0.18016105890274048,0.1912117749452591,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043269634246826,-0.1801702082157135,0.19121555984020233,0.38999998569488525,0.5978050827980042,-0.18016107380390167,0.19121286273002625,0.3899993896484375
0,3856,1,descent_300_to_30,289.2,6.0,-0.029339915600594395,0.5598697516914131,-0.043652946640410056,-0.006505846977233887,30.48899859334324,-0.5892096672920074,-0.4281902184725368,0.023272272038275615,30.488998413085938,-0.5892096757888794,-0.4281902313232422,-0.0006142029887996614,0.02327227219939232,-0.03535694256424904,-8.86749621713534e-05,1.0,-0.006374169606715441,-0.04912521690130234,-6.925414709257893e-06,-7.427812306559645e-06,5.288836473482661e-05,323.9786376953125,0.5978050827980042,-0.18016107380390167,0.19121286273002625,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043226718902588,-0.18017004430294037,0.19121600687503815,0.38999998569488525,0.5978168249130249,-0.18016108870506287,0.1912139654159546,0.3899993896484375
0,3857,1,descent_300_to_30,289.275,6.0,-0.026695223904871453,0.5595090267595674,-0.043810858794562785,-0.006489276885986328,30.444920398414524,-0.5862042506644388,-0.42800082191638467,0.022787898625590927,30.44491958618164,-0.5862042307853699,-0.428000807762146,-0.0006545369396917522,0.022787898778915405,-0.0352674163877964,-8.467136649414897e-05,1.0,-0.006374531891196966,-0.04912576451897621,-6.963515716051916e-06,-7.473267032764852e-06,5.331179636414163e-05,323.9784851074219,0.5978168249130249,-0.18016108870506287,0.1912139654159546,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043179631233215,-0.18016989529132843,0.19121645390987396,0.38999998569488525,0.5978286862373352,-0.18016111850738525,0.19121509790420532,0.3899993896484375
0,3858,1,descent_300_to_30,289.34999999999997,6.0,-0.02406411510143698,0.5591085098732708,-0.0439832548343351,-0.006472110748291016,30.40106858502395,-0.5831726249747078,-0.42780909454023686,0.02229916163326391,30.40106773376465,-0.583172619342804,-0.42780908942222595,-0.0006954105920158327,0.022299161180853844,-0.03517737239599228,-8.06359967100434e-05,1.0,-0.006374896038323641,-0.049126312136650085,-6.997823675192194e-06,-7.51740890336805e-06,5.373215026338585e-05,323.97833251953125,0.5978286862373352,-0.18016111850738525,0.19121509790420532,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043127775192261,-0.1801697313785553,0.19121690094470978,0.38999998569488525,0.5978406667709351,-0.18016113340854645,0.19121623039245605,0.3899993896484375
0,3859,1,descent_300_to_30,289.425,6.0,-0.02144670831519761,0.5586679440642112,-0.04417021678314276,-0.0064547061920166016,30.357445138586627,-0.5801146523794087,-0.4276150026394703,0.02180600157745982,30.357444763183594,-0.5801146626472473,-0.4276150166988373,-0.0007368304068222642,0.021806001663208008,-0.03508681803941727,-7.656904926989228e-05,1.0,-0.006375262048095465,-0.04912686347961426,-7.0327600951713976e-06,-7.561041002190905e-06,5.415069972514175e-05,323.9781494140625,0.5978406667709351,-0.18016113340854645,0.19121623039245605,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043071746826172,-0.18016956746578217,0.1912173628807068,0.38999998569488525,0.5978524684906006,-0.18016117811203003,0.19121740758419037,0.3899993896484375
0,3860,1,descent_300_to_30,289.5,6.0,-0.01884312071732893,0.5581875930340283,-0.044371644293295015,-0.006436645984649658,30.314052011955482,-0.5770307137513573,-0.4274185047343053,0.02130836747341009,30.31405258178711,-0.5770307183265686,-0.4274185001850128,-0.0007788024959154427,0.02130836807191372,-0.03499579057097435,-7.247055327752605e-05,1.0,-0.0063756294548511505,-0.04912741854786873,-7.0469473030243535e-06,-7.600391199957812e-06,5.456990038510412e-05,323.9779968261719,0.5978524684906006,-0.18016117811203003,0.19121740758419037,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6043011546134949,-0.18016940355300903,0.1912178248167038,0.38999998569488525,0.5978645086288452,-0.18016120791435242,0.19121858477592468,0.3899993896484375
0,3861,1,descent_300_to_30,289.575,6.0,-0.016253468893637546,0.5576675569152513,-0.04458749411479382,-0.0064179301261901855,30.270891148227292,-0.5739210258088888,-0.42721957748636896,0.02080617859060549,30.270891189575195,-0.5739210247993469,-0.42721956968307495,-0.0008213335531763732,0.02080617845058441,-0.03490429371595383,-6.834076339146122e-05,1.0,-0.006375998258590698,-0.0491279736161232,-7.053918579913443e-06,-7.633768291270826e-06,5.4980566346785054e-05,323.97784423828125,0.5978645086288452,-0.18016120791435242,0.19121858477592468,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6042946577072144,-0.1801692396402359,0.191218301653862,0.38999998569488525,0.5978767275810242,-0.1801612377166748,0.191219761967659,0.3899993896484375
0,3862,1,descent_300_to_30,289.65,6.0,-0.013677868843933539,0.5571074570829484,-0.044817890415159545,-0.006398975849151611,30.227964480732226,-0.5707853259268819,-0.4270181794167911,0.020299392442494145,30.227964401245117,-0.5707853436470032,-0.4270181655883789,-0.0008644257322885096,0.020299391821026802,-0.03481233865022659,-6.418047269107774e-05,1.0,-0.006376367993652821,-0.04912852868437767,-7.0771993705420755e-06,-7.668470971111674e-06,5.5379689001711085e-05,323.9776611328125,0.5978767275810242,-0.1801612377166748,0.191219761967659,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6042877435684204,-0.18016907572746277,0.1912187784910202,0.38999998569488525,0.5978887677192688,-0.1801612824201584,0.1912209838628769,0.3899993896484375
0,3863,1,descent_300_to_30,289.72499999999997,6.0,-0.011116438130356981,0.5565074469050779,-0.04506277098522252,-0.006379365921020508,30.185273968839283,-0.5676238850354349,-0.42681427682055073,0.019787945296132918,30.185274124145508,-0.5676239132881165,-0.4268142879009247,-0.0009080853196792305,0.019787944853305817,-0.03471994400024414,-5.999041241011582e-05,1.0,-0.0063767386600375175,-0.04912908375263214,-7.084111075528199e-06,-7.702309630985837e-06,5.577138654189184e-05,323.9775085449219,0.5978887677192688,-0.1801612824201584,0.1912209838628769,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.604280412197113,-0.18016891181468964,0.1912192702293396,0.38999998569488525,0.5979010462760925,-0.18016131222248077,0.1912221908569336,0.3899993896484375
0,3864,1,descent_300_to_30,289.8,6.0,-0.008569290799996451,0.5558675918451358,-0.045322104277981556,-0.0063593387603759766,30.142821513333274,-0.5644368826451323,-0.4266078256231367,0.019271764921494912,30.142822265625,-0.5644368529319763,-0.42660781741142273,-0.0009523201151750982,0.019271764904260635,-0.03462712839245796,-5.5771346524124965e-05,1.0,-0.006377110723406076,-0.04912964254617691,-7.085417564667296e-06,-7.733452548563946e-06,5.6148379371734336e-05,323.9773254394531,0.5979010462760925,-0.18016131222248077,0.1912221908569336,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6042726039886475,-0.1801687330007553,0.191219761967659,0.38999998569488525,0.5979132652282715,-0.18016135692596436,0.19122344255447388,0.3899993896484375
0,3865,1,descent_300_to_30,289.875,6.0,-0.006036542462106808,0.5551879102593962,-0.04559587505957424,-0.006338596343994141,30.100609041035113,-0.561224452721503,-0.4263987947132932,0.018750800332678737,30.100608825683594,-0.5612244606018066,-0.42639878392219543,-0.0009971348335966468,0.01875079981982708,-0.03453391045331955,-5.1524439186323434e-05,1.0,-0.006377483252435923,-0.04913020133972168,-7.08198285792605e-06,-7.763007488392759e-06,5.6509965361328796e-05,323.9771728515625,0.5979132652282715,-0.18016135692596436,0.19122344255447388,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6042643785476685,-0.18016856908798218,0.1912202686071396,0.38999998569488525,0.5979257822036743,-0.18016140162944794,0.19122469425201416,0.3899993896484375
0,3866,1,descent_300_to_30,289.95,6.0,-0.003518307554468265,0.5544681746585267,-0.045884154008910716,-0.006317555904388428,30.058638459241138,-0.557986482212995,-0.42618715297629706,0.018224970800024783,30.058637619018555,-0.5579864978790283,-0.4261871576309204,-0.0010425396030768752,0.018224971368908882,-0.0344402939081192,-4.7251010983018205e-05,1.0,-0.006377857178449631,-0.04913076013326645,-7.081860530888662e-06,-7.790819836372975e-06,5.6851349654607475e-05,323.97698974609375,0.5979257822036743,-0.18016140162944794,0.19122469425201416,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.604255735874176,-0.18016839027404785,0.19122079014778137,0.38999998569488525,0.5979381799697876,-0.1801614612340927,0.19122597575187683,0.3899993896484375
0,3867,1,descent_300_to_30,290.025,6.0,-0.001014700904897836,0.5537083339181412,-0.04618694992238764,-0.0062958598136901855,30.016911681748297,-0.5547230348230391,-0.4259728459714438,0.017694225340180586,30.01691246032715,-0.5547230243682861,-0.4259728491306305,-0.0010885420488193631,0.017694225534796715,-0.03434629738330841,-4.2952451622113585e-05,1.0,-0.006378231570124626,-0.04913131520152092,-7.07679146216833e-06,-7.816403922333848e-06,5.717713793274015e-05,323.9768371582031,0.5979381799697876,-0.1801614612340927,0.19122597575187683,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6042466759681702,-0.18016821146011353,0.19122131168842316,0.38999998569488525,0.59795081615448,-0.1801614910364151,0.1912272572517395,0.3899993896484375
0,3868,1,descent_300_to_30,290.09999999999997,6.0,0.0014741632441564434,0.552908314824085,-0.04648208981157026,-0.006274402141571045,29.975430612597393,-0.5514341515799286,-0.42575584776949427,0.017158491721136725,29.975431442260742,-0.5514341592788696,-0.4257558584213257,-0.0011351470602676272,0.017158491536974907,-0.03425194323062897,-3.8630012568319216e-05,1.0,-0.006378606427460909,-0.04913187399506569,-7.07059962223866e-06,-7.8422854130622e-06,5.748420153395273e-05,323.9766540527344,0.59795081615448,-0.1801614910364151,0.1912272572517395,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6042377948760986,-0.1801680326461792,0.19122184813022614,0.38999998569488525,0.5979633927345276,-0.18016155064105988,0.19122859835624695,0.3899993896484375
0,3869,1,descent_300_to_30,290.175,6.0,0.00394817006455014,0.5520680926333645,-0.046776167578322425,-0.006252765655517578,29.93419716559083,-0.5481199225688144,-0.4255361168883951,0.01661770196169142,29.93419647216797,-0.5481199026107788,-0.4255361258983612,-0.0011823619715869427,0.016617702320218086,-0.034157246351242065,-3.42850289598573e-05,1.0,-0.0063789826817810535,-0.04913242906332016,-7.0529113145312294e-06,-7.86836062616203e-06,5.777517071692273e-05,323.97650146484375,0.5979633927345276,-0.18016155064105988,0.19122859835624695,0.3899993896484375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6042289733886719,-0.18016785383224487,0.1912223845720291,0.38999998569488525,0.5979762077331543,-0.18016159534454346,0.1912299245595932,0.3899993896484375
