forward_ft,position_error_ft,cross_track_ft,altitude_ft,forward_speed_fps,lateral_speed_fps,mission_ground_forward_speed_fps,mission_ground_cross_speed_fps,vertical_speed_fps,pitch_deg,roll_deg,pitch_rate_rad_s,heading_error_deg,physical_collective_cmd,physical_elevator_cmd,physical_aileron_cmd,physical_rudder_cmd,time_s,lateral_mode_active,stop_now,lateral_now,hover_now,stop_hold_s,lateral_hold_s,full_hover_hold_s,v_des_fps,collective_correction,elevator_residual,lateral_correction,raw_aileron_action,action0,action1,action2,action3
100.79507791497016,199.20492208502984,-3.789913198642476,299.77709613194884,10.230655580655206,-0.14135078876044183,10.22670924039474,-0.15289548033568243,0.8728244458885639,0.2993026244430421,-2.816483384187795,0.007584115746421504,0.16212809645549348,0.6092704808712005,-0.1795196256041527,0.18496999989151955,0.39,1.95,False,False,True,False,0.0,1.9499999999999993,0.0,9.0,0.12564803239668307,-1.0,0.0,-0.23,-0.35765063762664795,-0.9862750172615051,-0.23000000417232513,0.0
101.56092529564918,198.43907470435082,-3.801324256281359,299.8430788231012,10.20864382651079,-0.138910306375466,10.204146500238855,-0.15143760121143468,0.8865681172319265,0.3314059406256671,-2.8157253160689786,0.00738773240851201,0.15913939096392898,0.6091503831744194,-0.1795196256041527,0.18496999989151955,0.39,2.025,False,False,True,False,0.0,2.0249999999999995,0.0,9.0,0.12194818253490719,-1.0,0.0,-0.23,-0.3616538941860199,-0.9862750172615051,-0.23000000417232513,0.0
102.32502768894818,197.67497231105182,-3.812624909895439,299.9100603752995,10.185307908398503,-0.1361246687652438,10.18026023896415,-0.1499531410118636,0.8994624008338981,0.36257425830980694,-2.814929878599596,0.0071949060908258426,0.15417819609287217,0.6090307781100273,-0.1795196256041527,0.18496999989151955,0.39,2.1,False,False,True,False,0.0,2.0999999999999996,0.0,9.0,0.11831946123913213,-1.0,0.0,-0.23,-0.3656407296657562,-0.9862750172615051,-0.23000000417232513,0.0
103.08728752130682,196.91271247869318,-3.8238136063977994,299.97797744964964,10.160685212819988,-0.13302237688102972,10.155089759531922,-0.14845320351167532,0.911516835655711,0.3928270837869861,-2.814120156719149,0.007005596211636068,0.14733034916105686,0.608911726474762,-0.1795196256041527,0.18496999989151955,0.39,2.175,False,False,True,False,0.0,2.175,0.0,9.0,0.11476270064094697,-1.0,0.0,-0.23,-0.36960911750793457,-0.9862750172615051,-0.23000000417232513,0.0
103.84761012487864,196.15238987512134,-3.8348895876022575,300.04676741666117,10.134812277215499,-0.12963782392455636,10.128673503761854,-0.14694889113436024,0.9227414132210148,0.42218533293156607,-2.813316411719287,0.006819751880248782,0.1387144079344529,0.6087932908535003,-0.1795196256041527,0.18496999989151955,0.39,2.25,False,False,True,False,0.0,2.25,0.0,9.0,0.11127865623182541,-1.0,0.0,-0.23,-0.3735569715499878,-0.9862750172615051,-0.23000000417232513,0.0
104.60590370123639,195.3940962987636,-3.845852932710483,300.11636843762153,10.10772474913782,-0.12601046556914622,10.101048989546083,-0.14545102141442692,0.9331465602703672,0.4506711606102075,-2.81253597051965,0.00663731256181465,0.1284791440710694,0.6086755275726319,-0.1795196256041527,0.18496999989151955,0.39,2.3249999999999997,False,False,True,False,0.0,2.325,0.0,9.0,0.10786800791364316,-1.0,0.0,-0.23,-0.37748241424560547,-0.9862750172615051,-0.23000000417232513,0.0
105.36207920732143,194.63792079267859,-3.856704520057563,300.1867194450592,10.079457354265404,-0.12218391929472613,10.072252755972796,-0.14396986146726623,0.9427431260039428,0.47830777019377113,-2.811793161974295,0.006458208878895724,0.11680054404536476,0.608558497428894,-0.1795196256041527,0.18496999989151955,0.39,2.4,False,False,True,False,0.0,2.4000000000000004,0.0,9.0,0.10453135963890998,-1.0,0.0,-0.23,-0.38138341903686523,-0.9862750172615051,-0.23000000417232513,0.0
106.11605030360782,193.88394969639216,-3.8674459633697147,300.25776023387243,10.050043873000831,-0.11820501153166024,10.042320317589265,-0.14251488464531434,0.951542362132073,0.5051192066947777,-2.8110993026013915,0.006282363568125757,0.10387837734396882,0.6084422531723976,-0.1795196256041527,0.18496999989151955,0.39,2.475,False,False,True,False,0.0,2.4750000000000005,0.0,9.0,0.10126924152775013,-1.0,0.0,-0.23,-0.3852582275867462,-0.9862750172615051,-0.23000000417232513,0.0
106.86773327893687,193.13226672106313,-3.878079548019445,300.32943141899796,10.019517125026406,-0.11412279020507637,10.011286128356653,-0.14109455252406733,0.9595559099257157,0.5311301375557475,-2.810462728841074,0.006109692545379132,0.08993239882212291,0.6083268547058105,-0.1795196256041527,0.18496999989151955,0.39,2.55,False,False,True,False,0.0,2.5500000000000007,0.0,9.0,0.09808210952797829,-1.0,0.0,-0.23,-0.38910484313964844,-0.9862750172615051,-0.23000000417232513,0.0
107.6170469468399,192.3829530531601,-3.888608150281162,300.4016745330805,9.987908961536542,-0.10998752303861306,9.979183556370394,-0.139716125477352,0.9667957669198113,0.5563656248431236,-2.809888876701395,0.005940106116210845,0.07519825714880234,0.6082123449444771,-0.1795196256041527,0.18496999989151955,0.39,2.625,False,False,True,False,0.0,2.625000000000001,0.0,9.0,0.09497034823897543,-1.0,0.0,-0.23,-0.3929218351840973,-0.9862750172615051,-0.23000000417232513,0.0
108.3639161812534,191.6360838187466,-3.8990350380093863,300.47443128123405,9.955385095837693,-0.1058462374819383,9.946181836854436,-0.1383805414589961,0.973249725292591,0.5807280619368761,-2.8093735063853225,0.005673997960675508,0.0599290799351969,0.6080987837910652,-0.17868063151836394,0.18496999989151955,0.39,2.6999999999999997,False,False,True,False,0.0,2.700000000000001,0.0,9.0,0.09193427197720778,-0.9760287493041203,0.0,-0.23,-0.3967072069644928,-0.9623037576675415,-0.23000000417232513,0.0
109.10828060808878,190.89171939191124,-3.9093630557595573,300.54764292277923,9.922081263612819,-0.10173498297282563,9.912427978496178,-0.13707728875547956,0.9789311568502663,0.6035928827121713,-2.808825401493701,0.005232021922398377,0.04441006036873964,0.6079867067933082,-0.17756092339754104,0.18496999989151955,0.39,2.775,False,False,True,False,0.0,2.7750000000000012,0.0,9.0,0.08897709452786769,-0.944037099916342,0.0,-0.23,-0.40044310688972473,-0.9303120970726013,-0.23000000417232513,0.0
109.85008437924125,190.14991562075875,-3.9195942327527984,300.6212527346356,9.887979630504852,-0.09768944306625152,9.877915422959706,-0.1357961274401512,0.9838722890336282,0.6243161811571508,-2.808093803018728,0.004685139297790089,0.02892864371537131,0.6078758546710015,-0.1764262282848358,0.18496999989151955,0.39,2.85,False,False,True,False,0.0,2.8500000000000014,0.0,9.0,0.08609897349459107,-0.9116172197680223,0.0,-0.23,-0.4041381776332855,-0.8978922367095947,-0.23000000417232513,0.0
110.58927012508988,189.41072987491012,-3.9297299011902234,300.69520603081764,9.85306909425805,-0.09374529947418889,9.842638211497643,-0.13452854975465955,0.9880925600469418,0.6426505321527172,-2.8071075059466923,0.004123016306438506,0.01374958667843893,0.6077658385038376,-0.17527095317840574,0.18496999989151955,0.39,2.925,False,False,True,False,0.0,2.9250000000000016,0.0,9.0,0.08329774327689608,-0.8786093519092714,0.0,-0.23,-0.4078053832054138,-0.8648843765258789,-0.23000000417232513,0.0
111.32578267682611,188.67421732317388,-3.939770692410521,300.76944906905646,9.817412060356226,-0.08993323921476265,9.806659569723168,-0.13326375359073017,0.9916000236946355,0.6586241270617538,-2.8058843653229575,0.003578011356507474,-0.0008835057077927387,0.6076567959785462,-0.17408843278884886,0.18496999989151955,0.39,3.0,False,False,True,False,0.0,3.0000000000000018,0.0,9.0,0.08057271186983768,-0.8448230616451728,0.0,-0.23,-0.4114401340484619,-0.8310980796813965,-0.23000000417232513,0.0
112.05957326057504,187.94042673942496,-3.9497163376400914,300.8439286537964,9.781109161395264,-0.0862787457195591,9.770079875072534,-0.13198861716610985,0.9944016165387227,0.6723223286986327,-2.8044582123197785,0.0030471873326875258,-0.014741560076919612,0.6075488817691803,-0.17287858575582504,0.18496999989151955,0.39,3.0749999999999997,False,False,True,False,0.0,3.075000000000002,0.0,9.0,0.07792452508494985,-0.8102560376432109,0.0,-0.23,-0.41503727436065674,-0.7965310215950012,-0.23000000417232513,0.0
112.79060089717115,187.20939910282885,-3.9595655364236277,300.9185921654739,9.744263928709184,-0.08280321847976513,9.73300265692978,-0.13068912032766666,0.9965067253129418,0.6837991981157261,-2.80284369403265,0.002522130351331075,-0.027609467899347297,0.6074420619010925,-0.1716451421380043,0.18496999989151955,0.39,3.15,False,False,True,False,0.0,3.150000000000002,0.0,9.0,0.07535394640146095,-0.775014786729889,0.0,-0.23,-0.418597936630249,-0.7612897753715515,-0.23000000417232513,0.0
113.51883207814402,186.48116792185598,-3.969315914097628,300.9933877948447,9.706971916944243,-0.07952379013197586,9.695523677977382,-0.1293507712858938,0.9979265788376381,0.6930811016628107,-2.8010420317270808,0.00199974298237983,-0.039289765882310514,0.6073362943530083,-0.1703923138976097,0.18496999989151955,0.39,3.225,False,False,True,False,0.0,3.2250000000000023,0.0,9.0,0.07286142799822969,-0.7392196680065222,0.0,-0.23,-0.422123521566391,-0.7254946827888489,-0.23000000417232513,0.0
114.24424023173594,185.75575976826406,-3.9789640174829457,301.06826459502054,9.669323030584575,-0.07645261356158947,9.657732932310234,-0.12795848288355693,0.9986731871506147,0.7001891981361809,-2.799052417289067,0.00148105111750198,-0.049606920774693405,0.6072315782308578,-0.1691236600279808,0.18496999989151955,0.39,3.3,False,False,True,False,0.0,3.3000000000000025,0.0,9.0,0.07044717669414263,-0.7029724309794829,0.0,-0.23,-0.42561405897140503,-0.6892474293708801,-0.23000000417232513,0.0
114.96680544036997,185.03319455963003,-3.988505200127996,301.1431725205198,9.63140522406406,-0.07359641339404432,9.619718187498354,-0.12649654475184285,0.9987589235848359,0.7051505280328896,-2.7968760237780557,0.0009680389877315069,-0.05841063302011832,0.607127930521965,-0.16784225761890412,0.18496999989151955,0.39,3.375,False,False,True,False,0.0,3.3750000000000027,0.0,9.0,0.06811127969131013,-0.6663609283495713,0.0,-0.23,-0.42906898260116577,-0.652635931968689,-0.23000000417232513,0.0
115.68651432400219,184.3134856759978,-3.99793363079423,301.2180624956268,9.593305854869028,-0.07095634699135636,9.581566335370468,-0.12494876193759906,0.998196524263912,0.7079985679294012,-2.7945156086360172,0.00046222081318555633,-0.06557813876771934,0.6070253664255142,-0.16655104607343674,0.18496999989151955,0.39,3.4499999999999997,False,False,True,False,0.0,3.450000000000003,0.0,9.0,0.0658537535542262,-0.6294691460885976,0.0,-0.23,-0.4324877858161926,-0.6157441735267639,-0.23000000417232513,0.0
116.40335997273002,183.59664002726998,-4.007242255206791,301.2928863915936,9.555111462442834,-0.06852802574381159,9.543363218536662,-0.12329865009340463,0.9969991499268989,0.7087707795259491,-2.7919746444118783,-3.539075024628676e-05,-0.07101585199379659,0.6069238877296448,-0.1652529752254486,0.18496999989151955,0.39,3.525,False,False,True,False,0.0,3.525000000000003,0.0,9.0,0.06367454221952709,-0.5923814132426569,0.0,-0.23,-0.4358704090118408,-0.5786564350128174,-0.23000000417232513,0.0
117.11734187680509,182.88265812319491,-4.016422787548655,301.3675970949798,9.516907245001498,-0.0663016296140137,9.505193137778068,-0.12152963250448572,0.995180390305052,0.707507020137452,-2.789257105284944,-0.0005239660818828382,-0.07466052195495064,0.6068234944343567,-0.16395100325345993,0.18496999989151955,0.39,3.5999999999999996,False,False,True,False,0.0,3.600000000000003,0.0,9.0,0.06157351026096465,-0.5551822439433269,0.0,-0.23,-0.43921685218811035,-0.5414572358131409,-0.23000000417232513,0.0
117.82846574777669,182.1715342522233,-4.025465693444659,301.4421485206649,9.478776756089408,-0.06426211083344041,9.46713856518673,-0.11962523529240722,0.992754236519875,0.7042491470341182,-2.7863676690039214,-0.0010026782515690084,-0.0764799126317355,0.606724189221859,-0.1626480570435524,0.18496999989151955,0.39,3.675,False,False,True,False,0.0,3.6750000000000034,0.0,9.0,0.059550440313998906,-0.5179551771652636,0.0,-0.23,-0.44252702593803406,-0.5042302012443542,-0.23000000417232513,0.0
118.53674343813377,181.46325656186622,-4.034360202700036,301.51649565742355,9.44080179075576,-0.062389492709778366,9.42928003532027,-0.11756928527074667,0.9897350313582541,0.6990410834943971,-2.7833119784266325,-0.0014706815577869336,-0.07647296333002933,0.6066259694099426,-0.1613469988107681,0.18496999989151955,0.39,3.75,False,False,True,False,0.0,3.7500000000000036,0.0,9.0,0.057605035997668405,-0.48078211259254583,0.0,-0.23,-0.4458010196685791,-0.46705710887908936,-0.23000000417232513,0.0
119.24219273651889,180.7578072634811,-4.043094364516463,301.59059457115745,9.40306232594358,-0.060659260290565786,9.391696088447588,-0.11534611087700544,0.9861374188651808,0.6919288675646578,-2.780096817933555,-0.001927142013789659,-0.07466941122921654,0.6065288314223289,-0.1600506354868412,0.18496999989151955,0.39,3.8249999999999997,False,False,True,False,0.0,3.8250000000000037,0.0,9.0,0.05573692651430309,-0.44374315387133384,0.0,-0.23,-0.44903895258903503,-0.4300181567668915,-0.23000000417232513,0.0
119.94483725626311,180.0551627437369,-4.051655072974521,301.6644024374473,9.36563646580208,-0.05904283351812406,9.354463235215784,-0.11294074409771411,0.9819763088713886,0.6829606060324424,-2.7767302089781176,-0.002371259288386586,-0.07112888657023145,0.6064327716827392,-0.15876170620322227,0.18496999989151955,0.39,3.9,False,False,True,False,0.0,3.900000000000004,0.0,9.0,0.05394567260145473,-0.40691660997115925,0.0,-0.23,-0.4522409439086914,-0.3931916058063507,-0.23000000417232513,0.0
120.64470625133625,179.35529374866377,-4.060028130750222,301.7378775578177,9.328600348506102,-0.05750811031057382,9.317655861370051,-0.11033911832868254,0.9772668529127686,0.6721863895050645,-2.7732214565082938,-0.0028022723264486803,-0.06593950594767127,0.6063377928733825,-0.15748288959264756,0.18496999989151955,0.39,3.9749999999999996,False,False,True,False,0.0,3.975000000000004,0.0,9.0,0.05223076981201499,-0.370378984378853,0.0,-0.23,-0.45540690422058105,-0.35665398836135864,-0.23000000417232513,0.0
121.34183448154667,178.65816551845333,-4.068198325584223,301.81097938903986,9.292028062772008,-0.05602006932299278,9.281346157484457,-0.10752825908651967,0.972024395601747,0.6596582268212521,-2.7695811664102155,-0.0032194573564804712,-0.059215996593372046,0.6062438797950744,-0.1562167964875698,0.18496999989151955,0.39,4.05,False,False,True,False,0.0,4.050000000000004,0.0,9.0,0.0505916509159373,-0.3342048931589993,0.0,-0.23,-0.45853734016418457,-0.3204798996448517,-0.23000000417232513,0.0
122.03626203367332,177.96373796632668,-4.0761495194935655,301.8836685268275,9.255991566538642,-0.05454141638730248,9.245604051200417,-0.10449646337661897,0.9662644545295692,0.6454300090988079,-2.765821233649425,-0.003622126378856439,-0.05109739122449369,0.6061510396003723,-0.1549659688770771,0.18496999989151955,0.39,4.125,False,False,True,False,0.0,4.125000000000004,0.0,9.0,0.04902769085659461,-0.29846697748496914,0.0,-0.23,-0.46163201332092285,-0.28474196791648865,-0.23000000417232513,0.0
122.72803413481908,177.2719658651809,-4.083864754978988,301.9559067546893,9.220560609917674,-0.05303326423152352,9.210497147310925,-0.10123346592593652,0.9600026997829448,0.629557495736153,-2.761954808634489,-0.00400962698900201,-0.04174433871667998,0.6060592651367187,-0.15373287886381148,0.18496999989151955,0.39,4.2,False,False,True,False,0.0,4.200000000000005,0.0,9.0,0.047538209651627375,-0.26323581929635453,0.0,-0.23,-0.464691162109375,-0.24951082468032837,-0.23000000417232513,0.0
123.41720099946424,176.58279900053577,-4.091326344239496,302.0276570276278,9.185802644627632,-0.05145583219766289,9.176090641417748,-0.09773058761877693,0.9532549127950725,0.6120983134245764,-2.7579962303742507,-0.004381343638777082,-0.031336079218674366,0.6059685519337654,-0.15251992031931877,0.18496999989151955,0.39,4.2749999999999995,False,False,True,False,0.0,4.275000000000005,0.0,9.0,0.046122473385367777,-0.22857986389567847,0.0,-0.23,-0.46771493554115295,-0.2148548662662506,-0.23000000417232513,0.0
124.10381762985097,175.89618237014903,-4.098516051862211,302.0988834721329,9.151782750122646,-0.049769152077564605,9.142447270234106,-0.0939808652995327,0.9460369663102387,0.5931119617869203,-2.7539609361149915,-0.004736699094241488,-0.020067141361415936,0.6058788982033729,-0.15132941149175166,0.18496999989151955,0.39,4.35,False,False,True,False,0.0,4.350000000000005,0.0,9.0,0.044779699635756995,-0.19456533190518613,0.0,-0.23,-0.4707033932209015,-0.18084032833576202,-0.23000000417232513,0.0
124.78794363711981,175.2120563628802,-4.105415141543016,302.16955144805524,9.118563548575501,-0.047933767723226633,9.109627243950639,-0.08997916005114746,0.9383648104611855,0.5726598229842986,-2.7498653498449093,-0.005075155360965081,-0.00814382103190704,0.6057903057336808,-0.15016359031200407,0.18496999989151955,0.39,4.425,False,False,True,False,0.0,4.425000000000005,0.0,9.0,0.043509059878784034,-0.1612561483111286,0.0,-0.23,-0.47365647554397583,-0.1475311517715454,-0.23000000417232513,0.0
125.46964304428293,174.53035695571708,-4.112004588520459,302.23962747045925,9.086205120387284,-0.0459114170231934,9.07768818295681,-0.08572224220639695,0.93025445327682,0.5508051726950389,-2.745726752279282,-0.005396214994307175,0.004219495990343413,0.6057027736306191,-0.14902460996061562,0.18496999989151955,0.39,4.5,False,False,True,False,0.0,4.500000000000005,0.0,9.0,0.042309679303000405,-0.1287138592974316,0.0,-0.23,-0.47657421231269836,-0.11498885601758957,-0.23000000417232513,0.0
126.14898409957691,173.85101590042308,-4.1182651942812685,302.3090792877265,9.054764917684242,-0.043665684403077165,9.046685054283882,-0.08120885140326138,0.9217219403318668,0.5276131880794462,-2.7415631339733895,-0.00569942214917556,0.016804102762355406,0.6056163027882576,-0.14791453938931226,0.18496999989151955,0.39,4.575,False,False,True,False,0.0,4.5750000000000055,0.0,9.0,0.041180641493004,-0.09699755037589813,0.0,-0.23,-0.4794565737247467,-0.0832725539803505,-0.23000000417232513,0.0
126.8260390535196,173.1739609464804,-4.124177752251241,302.37787583278214,9.024297676710766,-0.04116261322091064,9.016670108096292,-0.07643973085675776,0.9127833376143617,0.503150950895994,-2.737393037121104,-0.005984363742374789,0.029390765089454703,0.6055308941006661,-0.1468353566713631,0.18496999989151955,0.39,4.6499999999999995,False,False,True,False,0.0,4.650000000000006,0.0,9.0,0.040120988528381266,-0.06616376198259308,0.0,-0.23,-0.48230352997779846,-0.05243876203894615,-0.23000000417232513,0.0
127.5008839826304,172.4991160173696,-4.129723171000118,302.44598726209733,8.994855329374456,-0.03837126780519465,8.987692813731469,-0.07141763521110488,0.9034547325319846,0.47748744085468375,-2.733235389759309,-0.006250670719424556,0.041763475391169216,0.6054465591907501,-0.14578894913196563,0.18496999989151955,0.39,4.725,False,False,True,False,0.0,4.725000000000006,0.0,9.0,0.03912972450281245,-0.036266404195515904,0.0,-0.23,-0.4851146936416626,-0.022541403770446777,-0.23000000417232513,0.0
128.17359855611969,171.82640144388031,-4.1348826314330935,302.51338491991237,8.96648691508527,-0.03526423920824873,8.959799796076258,-0.0661473118141577,0.8937522051238399,0.4506935173059575,-2.729109335278504,-0.0064980190434791715,0.0537131033790667,0.6053632909059524,-0.14477710847510025,0.18496999989151955,0.39,4.8,False,False,True,False,0.0,4.800000000000006,0.0,9.0,0.03820581423324186,-0.007356670813305089,0.0,-0.23,-0.4878903031349182,0.006368329282850027,-0.23000000417232513,0.0
128.8442658259035,171.1557341740965,-4.139637777977766,302.580041361025,8.939238493694061,-0.03181808407882164,8.933034771716786,-0.06063545503044822,0.8836918282219437,0.4228418865341481,-2.725034056226651,-0.006726130855141935,0.06504088168069959,0.6052811071276665,-0.14380152842029928,0.18496999989151955,0.39,4.875,False,False,True,False,0.0,4.875000000000006,0.0,9.0,0.03734818778776816,0.02051704682777214,0.0,-0.23,-0.49062976241111755,0.034242045134305954,-0.23000000417232513,0.0
129.51296808951068,170.48703191048932,-4.143970909341999,302.64593109271345,8.913005325129824,-0.02801742556385914,8.907288652500878,-0.054895877922963764,0.8733143616327773,0.39414277085307003,-2.721036162326165,-0.006824850094404311,0.07555535397131097,0.6052000096440315,-0.14378901313990353,0.18496999989151955,0.39,4.95,False,False,True,False,0.0,4.950000000000006,0.0,8.973565379575307,0.03655573978261689,0.020874624170961902,0.0,-0.23,-0.49333301186561584,0.03459962457418442,-0.23000000417232513,0.0
130.179776853173,169.820223146827,-4.147865920719382,302.7110312353202,8.887704161551756,-0.023862832329238748,8.882465965097985,-0.0489555803799911,0.8626366881263212,0.3653941020130352,-2.71723479643219,-0.006703529631012038,0.08505484128971935,0.6051194816827774,-0.14416501447558402,0.18496999989151955,0.39,5.0249999999999995,False,False,True,False,0.0,5.025000000000007,0.0,8.936786755076913,0.03582434382266311,0.010131729758280472,0.0,-0.23,-0.4960172772407532,0.02385672926902771,-0.23000000417232513,0.0
130.84476353735187,169.15523646264813,-4.151308806353668,302.775319140228,8.863424253682858,-0.01935839826660604,8.858643974768242,-0.04284126720265669,0.8516545537803334,0.3374211033912793,-2.713813094186324,-0.0064456325331616535,0.09335724377904465,0.6050398504734039,-0.1445545881567523,0.18496999989151955,0.39,5.1,False,False,True,False,0.0,5.100000000000007,0.0,8.900112273075486,0.03515266036523529,-0.0009989477382945176,0.0,-0.23,-0.49867165088653564,0.012726052664220333,-0.23000000417232513,0.0
131.508006794409,168.491993205591,-4.154287388395349,302.83877218812995,8.8402515004296,-0.014509570294437835,8.835903607345823,-0.03657649083096867,0.8403767734798091,0.31057545804775843,-2.710859123684742,-0.0061592568126445394,0.10032604233293893,0.6049616211652755,-0.14496683796664,0.18496999989151955,0.39,5.175,False,False,True,False,0.0,5.175000000000007,0.0,8.863538005445648,0.03454187933951937,-0.012777513303533702,0.0,-0.23,-0.5012792944908142,0.0009474866674281657,-0.23000000417232513,0.0
132.16958813046418,167.83041186953582,-4.156791316423309,302.9013689800163,8.818182552618495,-0.00932804515040589,8.81424140567378,-0.03018638792266038,0.8288251797287198,0.2848755442113298,-2.7083522704262823,-0.00588394560166843,0.10586537417315361,0.6048846989870071,-0.14541248857975006,0.18496999989151955,0.39,5.25,False,False,True,False,0.0,5.250000000000007,0.0,8.827059626307506,0.03399162153852438,-0.02551038774738374,0.0,-0.23,-0.503843367099762,-0.011785387992858887,-0.23000000417232513,0.0
132.8295866899745,167.1704133100255,-4.158812194348257,302.9630898773671,8.79716542340546,-0.0038313817077629264,8.79360641337105,-0.023697837762291077,0.8170233769455774,0.260270228662483,-2.7062499312843293,-0.005616002039540293,0.10990875949280567,0.6048089462518692,-0.14589434767141937,0.18496999989151955,0.39,5.325,False,False,True,False,0.0,5.325000000000007,0.0,8.79067265282447,0.03349990903206504,-0.03927779099736127,0.0,-0.23,-0.5063684582710266,-0.025552790611982346,-0.23000000417232513,0.0
133.48807736345717,166.51192263654283,-4.160343648191713,303.02391692406127,8.777141882758379,0.0019590320527230476,8.773941046740775,-0.01713770001771276,0.8049925615064621,0.2367482497552663,-2.7045309190856743,-0.005344607047796768,0.11241465130721591,0.6047344362735748,-0.14641048932448028,0.18496999989151955,0.39,5.3999999999999995,False,False,True,False,0.0,5.4000000000000075,0.0,8.754372732051403,0.0330644984455174,-0.05402469543313764,0.0,-0.23,-0.5088521242141724,-0.04029969498515129,-0.23000000417232513,0.0
134.14513097931138,165.85486902068862,-4.161381300612326,303.0838336738593,8.758060863362392,0.008018518875646558,8.755194539278722,-0.010532172668618552,0.7927520282805951,0.2143350285245221,-2.70318946300437,-0.00506526294518592,0.11336690873123426,0.6046612566709518,-0.14695826228708028,0.18496999989151955,0.39,5.475,False,False,True,False,0.0,5.475000000000008,0.0,8.718155745009856,0.03268338489738651,-0.06967535184411633,0.0,-0.23,-0.5112914443016052,-0.0559503510594368,-0.23000000417232513,0.0
134.80081473152953,165.19918526847047,-4.1619227114650705,303.14282509936356,8.739875799828976,0.014318959046400126,8.737320636856525,-0.003906864974628786,0.7803202920862186,0.19306526195278928,-2.7022217089867357,-0.004778553595232846,0.11277600802830816,0.6045894432067871,-0.14753570087254048,0.18496999989151955,0.39,5.55,False,False,True,False,0.0,5.550000000000008,0.0,8.682017796137874,0.03235474639054908,-0.08617359311488965,0.0,-0.23,-0.5136852264404297,-0.07244859635829926,-0.23000000417232513,0.0
135.455192384482,164.544807615518,-4.161967335332553,303.20087754639553,8.722540111995182,0.0208288585219166,8.720273243107684,0.002713190895456915,0.7677155135000008,0.17296884068327267,-2.7016209267555618,-0.004486331721760847,0.11067916635113288,0.6045189923048019,-0.14814134515821933,0.18496999989151955,0.39,5.625,False,False,True,False,0.0,5.625000000000008,0.0,8.645955189765877,0.0320768119687469,-0.10347771725356507,0.0,-0.23,-0.5160335898399353,-0.08975271880626678,-0.23000000417232513,0.0
136.10832417960324,163.89167582039676,-4.161516487521941,303.2579786884562,8.706005451575187,0.027513702847358823,8.704004650941906,0.009303702226584692,0.7549554907741406,0.15406960548343565,-2.7013781113098023,-0.0041899495738844245,0.10713939056674963,0.6044499218463898,-0.1487738174945116,0.18496999989151955,0.39,5.7,False,False,True,False,0.0,5.700000000000008,0.0,8.60996441885349,0.03184781198813395,-0.12154835658521294,0.0,-0.23,-0.5183359384536743,-0.10782335698604584,-0.23000000417232513,0.0
136.76026671357005,163.23973328642995,-4.160573259069487,303.31411755928957,8.690221878535647,0.034336418566150995,8.688465654216987,0.015841327587717065,0.7420575436805914,0.13638791389004315,-2.701483223375146,-0.003890193732301054,0.10224390647498728,0.6043822354078293,-0.14943163618445396,0.18496999989151955,0.39,5.7749999999999995,False,False,True,False,0.0,5.775000000000008,0.0,8.574042170121821,0.03166598045341698,-0.14034318060113507,0.0,-0.23,-0.5205921530723572,-0.1266181766986847,-0.23000000417232513,0.0
137.41107285276667,162.58892714723333,-4.159142461492776,303.36928443896613,8.675138435818045,0.04125786180026553,8.673606072856035,0.022303871479407423,0.7290384531052643,0.11994225220909811,-2.7019256308253854,-0.0035876641325434345,0.09610223513194512,0.6043159508705139,-0.15011321783065795,0.18496999989151955,0.39,5.85,False,False,True,False,0.0,5.8500000000000085,0.0,8.538185330753647,0.03152956797964192,-0.15981693524660215,0.0,-0.23,-0.5228016376495361,-0.14609193801879883,-0.23000000417232513,0.0
138.0607916633093,161.9392083366907,-4.157230512057154,303.42347084084713,8.660703489250398,0.0482373256190789,8.659375064149163,0.028670453020652287,0.7159144587390918,0.10474942794415357,-2.7026940286382666,-0.0032829942171066716,0.08884397769039715,0.6042510771751404,-0.15081692218780518,0.18496999989151955,0.39,5.925,False,False,True,False,0.0,5.925000000000009,0.0,8.502390993097833,0.031436852458384304,-0.17992277098529869,0.0,-0.23,-0.5249640941619873,-0.1661977767944336,-0.23000000417232513,0.0
138.70946838254056,161.29053161745944,-4.154845357288661,303.47666950186294,8.646864849894884,0.05523307059255361,8.645721228074532,0.034921656139685814,0.7027012584153481,0.09082421113884499,-2.7037762590904695,-0.002976880003623091,0.08061631207369793,0.6041876196861267,-0.15154108084738255,0.18496999989151955,0.39,6.0,False,False,True,False,0.0,6.000000000000009,0.0,8.466656458517988,0.031386139725895074,-0.20061301916662316,0.0,-0.23,-0.5270793437957764,-0.18688802421092987,-0.23000000417232513,0.0
139.35714437498137,160.64285562501863,-4.151996307253992,303.52887430765895,8.63356982545186,0.06220287642295044,8.63259263606612,0.04103966351954391,0.6894140076069049,0.07817900840669464,-2.7051592066884886,-0.0026700426631604667,0.07158121994384226,0.6041255819797516,-0.1522840029746294,0.18496999989151955,0.39,6.075,False,False,True,False,0.0,6.075000000000009,0.0,8.43097923896027,0.031375763934269926,-0.22183937094186118,0.0,-0.23,-0.5291472673416138,-0.2081143707036972,-0.23000000417232513,0.0
