time_s,forward_ft,position_error_ft,forward_speed_fps,cross_track_ft,lateral_speed_fps,altitude_ft,vertical_speed_fps,heading_error_deg,pitch_deg,roll_deg,action0,action1,action2,action3,physical_aileron_cmd,stop_hold_s,lateral_hold_s,full_hover_hold_s
54.0,296.9995626397472,3.0004373602528176,0.7273522070815909,1.5853344083767622,-0.15601923775901316,299.26267315426367,0.004192912684431791,0.10484559363662989,-0.28816985015582486,-2.860700702394029,-0.47053277492523193,-0.9742335677146912,-0.027963412925601006,0.0033728459384292364,0.19022295126393438,0.0,54.00000000000062,0.0
54.074999999999996,297.0540129400721,2.9459870599279157,0.724259123124076,1.5736485357050893,-0.15712305282816236,299.2629906567395,0.004273796953883462,0.10456978697234857,-0.2885580537003532,-2.8602911768971637,-0.4705817699432373,-0.974254846572876,-0.027591589838266373,0.003370306920260191,0.19023261866420507,0.0,54.07500000000062,0.0
54.15,297.1082317237302,2.8917682762697723,0.7211745746590598,1.5618792698325916,-0.15821613132167842,299.26331421816667,0.00435437344525583,0.10431736307341077,-0.2889501437023863,-2.8598809807392307,-0.4706305265426636,-0.9742686748504639,-0.027218163013458252,0.003367747412994504,0.1902423277616501,0.0,54.150000000000624,0.0
54.225,297.16221963366417,2.837780366335835,0.718098685765911,1.5500274265178304,-0.1592982521848783,299.2636438125096,0.004434692426468342,0.10408773930553072,-0.2893464083624056,-2.8594700214961253,-0.47067904472351074,-0.9742760062217712,-0.026843108236789703,0.003365167649462819,0.19025207918584347,0.0,54.22500000000063,0.0
54.3,297.21597733096826,2.7840226690317422,0.7150315935124857,1.5380938852540103,-0.16036919186978804,299.2639794202423,0.0045148107488267655,0.10387999018037324,-0.28974711057648306,-2.859058227406379,-0.47072720527648926,-0.974277138710022,-0.026466568931937218,0.0033625669311732054,0.19026186920776963,0.0,54.30000000000063,0.0
54.375,297.2695054819196,2.730494518080377,0.7119734452924651,1.526079508537336,-0.1614287274731605,299.2643210316028,0.004594788044462429,0.10369286750487644,-0.2901524903565016,-2.858645549847845,-0.4707750678062439,-0.9742732644081116,-0.026088491082191467,0.003359947120770812,0.19027169923186302,0.0,54.37500000000063,0.0
54.449999999999996,297.3228047657585,2.6771952342414806,0.7089243989594136,1.5139851843572463,-0.16247663999266598,299.26466863683254,0.004674687644315223,0.10352482520476869,-0.29056275531537135,-2.858231960459613,-0.4708225131034851,-0.9742647409439087,-0.02570895105600357,0.0033573051914572716,0.19028156727254392,0.0,54.450000000000635,0.0
54.525,297.3758758669103,2.6241241330897083,0.7058846217225986,1.5018118049517213,-0.16351271762672165,299.2650222424463,0.004754574445201536,0.10337404936399147,-0.290978083808759,-2.8578174549411126,-0.47086960077285767,-0.9742526412010193,-0.02532811090350151,0.0033546409104019403,0.19029146911650896,0.0,54.52500000000064,0.0
54.6,297.4287194957262,2.5712805042737727,0.7028542887380036,1.4895603050469925,-0.16453675832433343,299.2653818321578,0.004834513413943937,0.10323849213335626,-0.2913986199825303,-2.8574020540120793,-0.4709162712097168,-0.9742375016212463,-0.024945879355072975,0.003351958002895117,0.1903014071367681,0.0,54.60000000000064,0.0
54.675,297.48133636773787,2.5186636322621325,0.6998335824984572,1.477231581126751,-0.16554857270611975,299.26574742550383,0.0049145674781636995,0.1031159092465864,-0.2918244754457959,-2.8569857983904017,-0.4709625840187073,-0.9742201566696167,-0.024562381207942963,0.003349252976477146,0.1903113780885935,0.0,54.675000000000644,0.0
54.75,297.53372720626055,2.4662727937394493,0.6968226902004102,1.4648265976595691,-0.1665479862553919,299.2661190257404,0.004994801391001467,0.10300390029891246,-0.2922557272979187,-2.8565687502274146,-0.47100841999053955,-0.9742013812065125,-0.02417757362127304,0.003346523270010948,0.1903213830858469,0.0,54.75000000000065,0.0
54.824999999999996,297.58589276311966,2.4141072368803407,0.6938218032397094,1.4523462851180402,-0.1675348418546909,299.26649665238665,0.005075277553863597,0.10289995116328025,-0.29269241593887124,-2.8561509927686597,-0.4710538983345032,-0.9741818308830261,-0.023791639134287834,0.003343774937093258,0.19033141738250853,0.0,54.82500000000065,0.0
54.9,297.63783379014365,2.3621662098563547,0.6908311164779326,1.4397916037185134,-0.16850900158004456,299.2668803249717,0.0051560517081799696,0.10280147810299044,-0.29313454660716276,-2.855732631515748,-0.47109901905059814,-0.9741621017456055,-0.023404598236083984,0.003341002855449915,0.19034148044586183,0.0,54.90000000000065,0.0
54.975,297.6895510573062,2.3104489426938244,0.6878508260720821,1.4271635136753578,-0.1694703478207581,299.2672700695339,0.005237176122637825,0.10270587218175799,-0.29358209161931076,-2.855313789199863,-0.47114378213882446,-0.974142849445343,-0.023016393184661865,0.0033382077235728502,0.1903515737771988,0.0,54.975000000000655,0.0
55.05,297.7410453553186,2.2589546446814097,0.6848811282483268,1.4144629794497818,-0.17041878471482533,299.2676659153567,0.005318700562795176,0.10261054352604147,-0.2940349901049697,-2.854894602170058,-0.47118818759918213,-0.974124550819397,-0.022627169266343117,0.003335390705615282,0.1903616935990751,0.0,55.05000000000066,0.0
55.125,297.79231748785475,2.2076825121452543,0.6819222182790663,1.401690982498014,-0.17135423913038675,299.2680678917259,0.005400666637004814,0.10251296499706114,-0.29449315017143357,-2.854475223340016,-0.4712323546409607,-0.9741076827049255,-0.022237006574869156,0.003332550637423992,0.1903718378290534,0.0,55.12500000000066,0.0
55.199999999999996,297.84336825858753,2.1566317414124683,0.6789742888450343,1.3888484957780656,-0.17227666049110424,299.26847603444503,0.00548310766233095,0.10241071412793923,-0.2949564506879005,-2.8540558174879407,-0.47127628326416016,-0.9740926623344421,-0.021845746785402298,0.0033296882174909115,0.19038201058357954,0.0,55.200000000000664,0.0
55.275,297.89419849451804,2.1058015054819634,0.6760375290913689,1.3759364794980733,-0.17318602095771019,299.2688903695357,0.005566053164133316,0.10230151249878865,-0.295424742765139,-2.8536365540898134,-0.4713199734687805,-0.9740797877311707,-0.021453507244586945,0.0033268011175096035,0.19039220881164076,0.0,55.27500000000067,0.0
55.35,297.9448090485722,2.0551909514277895,0.6731121254156017,1.3629559278562087,-0.17408231530955293,299.2693109555921,0.0056495243128755375,0.10218326266796551,-0.29589785442273114,-2.8532176109384486,-0.47136354446411133,-0.9740689992904663,-0.021060386672616005,0.003323892829939723,0.190402429946512,0.0,55.35000000000067,0.0
55.425,297.9952007607123,2.0047992392877063,0.6701982567012134,1.3499078053083011,-0.17496555958114252,299.26973782189543,0.00573353432983368,0.1020540816242272,-0.29637559743575254,-2.85279917055535,-0.4714069962501526,-0.9740609526634216,-0.020666250959038734,0.003320959396660328,0.190412677475065,0.0,55.42500000000067,0.0
55.5,298.04537450719005,1.954625492809953,0.6672960959238694,1.3367930720571068,-0.17583579060127802,299.2701710074866,0.005818083989974895,0.10191232945218118,-0.29685776085674703,-2.8523814134308654,-0.4714505076408386,-0.9740552306175232,-0.0202711783349514,0.0033180033788084984,0.19042294936329127,0.0,55.500000000000675,0.0
55.574999999999996,298.09533116166705,1.9046688383329524,0.6644058103123456,1.3236127053020978,-0.1766930637810517,299.27061055142804,0.0059031718216796415,0.10175663423557016,-0.2973441220521943,-2.851964518510213,-0.4714938998222351,-0.9740520119667053,-0.01987513154745102,0.003315024310722947,0.1904332465797663,0.0,55.57500000000068,0.0
55.65,298.14507161853913,1.8549283814608657,0.6615275585825453,1.310367656745832,-0.1775374519237036,299.2710564992708,0.005988783793459846,0.10158591185673382,-0.29783444915037205,-2.8515486600093447,-0.4715375304222107,-0.9740511775016785,-0.01947806589305401,0.0033120231237262487,0.1904435702867806,0.0,55.65000000000068,0.0
55.725,298.1945967903468,1.8054032096532069,0.6586614928274377,1.2970588738397748,-0.17836904302548157,299.271508886814,0.006074897139048173,0.1013993809180922,-0.29832850361507374,-2.851134003208525,-0.47158122062683105,-0.9740523099899292,-0.01908007636666298,0.0033089977223426104,0.19045391801446676,0.0,55.72500000000068,0.0
55.8,298.2439075714855,1.7560924285144779,0.6558077570092203,1.283687304037375,-0.17918793756774812,299.2719677433456,0.006161486983351401,0.10119657198888303,-0.2988260486475301,-2.850720705842508,-0.47162508964538574,-0.974055290222168,-0.01868099719285965,0.003305950667709112,0.19046429407298565,0.0,55.800000000000686,0.0
55.875,298.29300490041686,1.706995099583139,0.6529664860378361,1.2702538905381584,-0.17999424647552328,299.2724331209429,0.006248520298601923,0.10097733188443285,-0.2993268493673732,-2.8503089105789985,-0.47166919708251953,-0.9740597605705261,-0.01828085258603096,0.0033028805628418922,0.1904746978327632,0.0,55.87500000000069,0.0
55.949999999999996,298.3418897052309,1.6581102947690738,0.6501378076720083,1.2567595510481337,-0.18078808860438256,299.2729050358621,0.006335956462445318,0.10074182238307035,-0.29983067543334485,-2.849898746201316,-0.4717136025428772,-0.9740651845932007,-0.01787962019443512,0.003299787873402238,0.1904851298749447,0.0,55.95000000000069,0.0
56.025,298.3905629321643,1.6094370678356995,0.6473218415512281,1.2432052160186522,-0.18156958762573297,299.2733835271647,0.006423750586152929,0.10049051367693161,-0.30033730722531427,-2.849490325974618,-0.47175830602645874,-0.9740712642669678,-0.017477191984653473,0.0032966751605272293,0.19049559300839902,0.0,56.025000000000695,0.0
56.1,298.4390255274509,1.5609744725491055,0.6445186996295591,1.2295917904064149,-0.18233886953401776,299.273868607861,0.006511853931612958,0.10022417249266485,-0.30084653626127783,-2.8490837443767667,-0.47180336713790894,-0.9740774035453796,-0.01707354374229908,0.0032935391645878553,0.19050608786270024,0.0,56.1000000000007,0.0
56.175,298.48727845546847,1.51272154453153,0.6417284871213984,1.215920170667924,-0.1830960602698496,299.27436030724675,0.006600208887029021,0.09994384573836664,-0.30135816904621954,-2.84867907813893,-0.47184890508651733,-0.9740831255912781,-0.016668735072016716,0.003290381748229265,0.19051661288812757,0.0,56.1750000000007,0.0
56.25,298.53532268318816,1.4646773168118443,0.6389513028719483,1.2021912617576145,-0.18384128211088668,299.2748586448465,0.006688757426098325,0.09965083919401836,-0.3018720295886921,-2.848276385597399,-0.4718948006629944,-0.9740878343582153,-0.016262460500001907,0.0032872052397578955,0.19052717602699995,0.0,56.2500000000007,0.0
56.324999999999996,298.5831591931316,1.4168408068683789,0.636187240028363,1.188405947382682,-0.18457465163788164,299.27536362716637,0.0067774407566474106,0.09934669219442352,-0.30238796222515324,-2.847875700570159,-0.47194117307662964,-0.9740909934043884,-0.01585480198264122,0.0032840059138834476,0.19053777514845133,0.0,56.325000000000706,0.0
56.4,298.6307889600439,1.3692110399560988,0.6334363868536319,1.17456511125117,-0.1852962773941938,299.2758752672221,0.006866196377049969,0.09903314907411151,-0.3029058329199658,-2.847477038175897,-0.4719880223274231,-0.9740920066833496,-0.015445716679096222,0.00328078749589622,0.1905484113663435,0.0,56.40000000000071,0.0
56.475,298.6782129690373,1.321787030962696,0.6306988281974362,1.1606696243226649,-0.1860062570012135,299.2763935617668,0.006954964813414417,0.09871212708398842,-0.3034255317025855,-2.847080395097584,-0.47203528881073,-0.9740902185440063,-0.015035077929496765,0.003277549520134926,0.19055908797383309,0.0,56.47500000000071,0.0
56.55,298.72543222596073,1.2745677740392694,0.6279746450058878,1.146720349056271,-0.18670467566216634,299.27691851731015,0.007043684917623024,0.09838568207236328,-0.30394697469022414,-2.8466857474613154,-0.47208309173583984,-0.97408527135849,-0.014622947201132774,0.0032742926850914955,0.19056980337277055,0.0,56.550000000000715,0.0
56.625,298.77244773148055,1.227552268519446,0.625263915719803,1.1327181691572012,-0.1873916040797965,299.27745011431807,0.007132294766889124,0.09805597198019522,-0.3044701002398618,-2.8462930537496893,-0.4721313714981079,-0.9740765690803528,-0.014209136366844177,0.003271015826612711,0.19058056245446206,0.0,56.62500000000072,0.0
56.699999999999996,298.81926049144363,1.1807395085563712,0.622566717935615,1.1186639300881254,-0.1880670968332905,299.27798835605745,0.0072207356862069305,0.09772521899564801,-0.3049948699689521,-2.8459022531836804,-0.4721801280975342,-0.9740636944770813,-0.013793641701340675,0.0032677212730050087,0.19059136531576515,0.0,56.70000000000072,0.0
56.775,298.86587152984515,1.1341284701548489,0.6198831289271297,1.1045585070534905,-0.18873119123067456,299.2785332262565,0.007308954300470695,0.09739567128501989,-0.30552126859479267,-2.845513269735043,-0.4722293019294739,-0.9740462303161621,-0.013376463204622269,0.0032644071616232395,0.19060221195667984,0.0,56.77500000000072,0.0
56.85,298.91228186549387,1.087718134506133,0.617213226708831,1.0904027582618763,-0.18938390624752433,299.2790846988778,0.007396899433528692,0.09706956486743469,-0.3060493032331853,-2.8451260144099715,-0.4722789525985718,-0.9740238189697266,-0.012957453727722168,0.0032610753551125526,0.19061310620307922,0.0,56.850000000000726,0.0
56.925,298.9584925197914,1.0415074802086224,0.6145570909003496,1.0761975461706879,-0.19002524186908828,299.2796427576577,0.0074845256446443905,0.09674908607765555,-0.3065790020853803,-2.844740383169995,-0.47232896089553833,-0.9739961624145508,-0.012536618858575821,0.0032577263191342354,0.19062404790967705,0.0,56.92500000000073,0.0
57.0,299.00450452969176,0.9954954703082421,0.6119148036692601,1.0619437289865221,-0.19065517920586056,299.28020736679673,0.007571788890109801,0.09643633526376813,-0.30711041280385065,-2.844356262397871,-0.4723794460296631,-0.9739630222320557,-0.012113969773054123,0.003254358656704426,0.1906350367859006,0.0,57.00000000000073,0.0
57.074999999999996,299.0503189451119,0.9496810548881172,0.6092864508728414,1.047642186160102,-0.1912736796163849,299.28077851328544,0.007658657321234972,0.09613329239533396,-0.30764360096597004,-2.843973530747857,-0.47243010997772217,-0.9739241600036621,-0.01168934628367424,0.0032509758602827787,0.19064607699662448,0.0,57.075000000000735,0.0
57.15,299.0959368107832,0.9040631892167994,0.606672121791179,1.0332937843953922,-0.1918806859974788,299.2813561613211,0.007745100090065378,0.09584178520741272,-0.3081786485821335,-2.8435920587939707,-0.47248125076293945,-0.9738796353340149,-0.011262791231274605,0.0032475751359015703,0.19065716742798686,0.0,57.15000000000074,0.0
57.225,299.1413591792159,0.8586408207841032,0.6040719096260708,1.0188994116410486,-0.19247612324609434,299.28194027186646,0.007831091434448845,0.09556346034557789,-0.3087156473754898,-2.8432117135613093,-0.47253257036209106,-0.973829448223114,-0.010834356769919395,0.003244156949222088,0.1906683067239821,0.0,57.22500000000074,0.0
57.3,299.18658712106406,0.8134128789359352,0.601485913390182,1.0044599473455285,-0.19305989906754184,299.282530815628,0.007916613204713839,0.09529975734470476,-0.30925469604687394,-2.842832364676354,-0.47258418798446655,-0.9737735986709595,-0.010403955355286598,0.0032407238613814116,0.19067949716076255,0.0,57.30000000000074,0.0
57.375,299.2316217069854,0.7683782930146208,0.5989142378938905,0.9899763007010473,-0.193631905146337,299.2831277568134,0.008001654878900063,0.09505188725671157,-0.30979589997407825,-2.842453881144737,-0.4726359248161316,-0.9737122654914856,-0.009971577674150467,0.003237273544073105,0.1906907389804721,0.075,57.375000000000746,0.075
57.449999999999996,299.27646400763626,0.7235359923637361,0.5963569937688599,0.9754493724016037,-0.19419201925116922,299.28373105311493,0.008086206602881113,0.09482081504257638,-0.3103393680449902,-2.842076134544791,-0.4726879596710205,-0.9736456274986267,-0.009537246078252792,0.003233806462958455,0.19070203160196544,0.15,57.45000000000075,0.15
57.525,299.3211151247806,0.6788848752194099,0.5938142967791369,0.9608800758851231,-0.19474010667392525,299.2843406752563,0.008170267243775646,0.09460724625731372,-0.31088520872509184,-2.841699003409683,-0.4727399945259094,-0.9735741019248962,-0.009101161733269691,0.003230323549360037,0.190713369794935,0.22499999999999998,57.52500000000075,0.22499999999999998
